away_last_yr_pos,away_prev_game_perf,away_team_av_points,away_team_av_points_conceded,away_team_away_form,away_team_form,away_team_rest_time,away_win_percentage,h2h_form,home_current_pos,home_last_yr_pos,home_prev_game_perf,home_team_av_points,home_team_av_points_conceded,home_team_form,home_team_home_form,home_team_rest_time,home_win_percentage,match_importance,result,Date,away_team,home_team,month,year
0,0.0,1.04,1.96,1.0,2.0,7.0,0.3614457831325301,0,0,0,1.0,2.32,1.04,4.0,4.0,7.0,0.7232142857142857,0,1,30,Reading,Arsenal,3,2013
0,0.0,0.84,1.32,0.0,0.0,7.0,0.424,0,0,0,1.0,1.96,0.84,4.0,4.0,7.0,0.6009852216748769,0,1,30,Stoke,Everton,3,2013
0,0.0,1.32,1.96,1.0,3.0,7.0,0.44502617801047123,0,0,0,0.0,2.24,0.68,4.0,4.0,7.0,0.5982905982905983,0,1,30,Newcastle,Man City,3,2013
0,1.0,2.0,1.2,3.0,2.0,7.0,0.7896995708154506,0,0,0,1.0,1.368421052631579,2.1578947368421053,1.0,3.0,7.0,0.3,0,1,30,Chelsea,Southampton,3,2013
0,1.0,2.28,0.96,5.0,5.0,7.0,0.844,0,0,0,0.0,1.08,1.64,1.0,3.0,7.0,0.328125,0,0,30,Man United,Sunderland,3,2013
0,0.0,1.92,1.28,4.0,3.0,7.0,0.6100917431192661,0,0,0,0.0,1.16,1.6,1.0,3.0,7.0,0.4489795918367347,0,0,30,Tottenham,Swansea,3,2013
0,0.0,1.44,1.52,1.0,2.0,7.0,0.36879432624113473,0,0,0,0.0,1.12,1.72,2.0,2.0,7.0,0.40609137055837563,0,1,30,West Brom,West Ham,3,2013
0,1.0,1.24,2.48,1.0,1.0,7.0,0.41304347826086957,0,0,0,1.0,1.2,1.72,2.0,1.0,7.0,0.3783783783783784,0,1,30,Norwich,Wigan,3,2013
0,0.0,2.08,1.36,2.0,3.0,7.0,0.6830357142857143,0,0,0,1.0,0.84,2.36,1.0,2.0,7.0,0.5,0,0,31,Liverpool,Aston Villa,3,2013
0,0.0,1.04,2.04,2.0,1.0,5.0,0.24444444444444444,0,0,0,1.0,1.48,1.52,1.0,3.0,3.0,0.43564356435643564,0,1,4,QPR,Fulham,1,2013
0,0.0,1.3043478260869565,2.130434782608696,2.0,2.0,7.0,0.2916666666666667,0,0,0,0.0,1.08,2.24,1.0,3.0,7.0,0.3522727272727273,0,0,4,Southampton,Reading,6,2013
0,1.0,1.12,2.16,2.0,3.0,7.0,0.5051020408163265,0,0,0,0.0,0.72,1.28,2.0,3.0,7.0,0.4230769230769231,0,0,4,Aston Villa,Stoke,6,2013
0,1.0,2.28,0.84,3.0,5.0,7.0,0.7316017316017316,0,0,0,1.0,1.4,1.72,1.0,3.0,7.0,0.36551724137931035,0,0,4,Arsenal,West Brom,6,2013
0,0.0,1.24,1.8,1.0,2.0,7.0,0.32663316582914576,0,0,0,1.0,1.92,1.12,5.0,4.0,7.0,0.7958333333333333,0,1,4,Sunderland,Chelsea,7,2013
0,1.0,1.08,1.52,2.0,2.0,7.0,0.4305555555555556,0,0,0,0.0,1.16,2.36,1.0,3.0,7.0,0.4416243654822335,0,1,4,Fulham,Newcastle,7,2013
0,1.0,2.28,0.72,3.0,4.0,7.0,0.6065573770491803,0,0,0,0.0,1.76,0.64,3.0,5.0,7.0,0.8326848249027238,0,0,4,Man City,Man United,8,2013
0,0.0,1.12,2.68,0.0,1.0,1.0,0.3877551020408163,0,0,0,1.0,2.32,0.88,4.0,4.0,1.0,0.7268722466960352,0,1,13,Norwich,Arsenal,4,2013
0,0.0,1.04,2.04,2.0,2.0,7.0,0.2549019607843137,0,0,0,1.0,1.96,0.8,4.0,4.0,1.0,0.6048780487804878,0,1,13,QPR,Everton,4,2013
0,0.0,1.2,1.72,1.0,0.0,2.0,0.32989690721649484,0,0,0,0.0,1.24,2.08,2.0,4.0,2.0,0.44041450777202074,0,0,14,Sunderland,Newcastle,4,2013
0,0.0,2.04,0.92,5.0,4.0,2.0,0.8412698412698413,0,0,0,0.0,0.8,1.28,0.0,2.0,7.0,0.42063492063492064,0,0,14,Man United,Stoke,4,2013
0,1.0,1.96,1.32,2.0,2.0,5.0,0.7914893617021277,0,0,0,0.0,1.52,1.48,2.0,3.0,5.0,0.4312796208530806,0,0,17,Chelsea,Fulham,4,2013
0,1.0,1.2,1.64,2.0,4.0,7.0,0.3794642857142857,0,0,0,1.0,2.36,0.72,4.0,5.0,5.0,0.6033755274261603,0,1,17,Wigan,Man City,4,2013
0,1.0,2.4,0.92,3.0,5.0,7.0,0.7280701754385965,0,0,0,0.0,1.4,1.6,2.0,3.0,3.0,0.42924528301886794,0,0,20,Arsenal,Fulham,4,2013
0,1.0,1.16,2.08,1.0,1.0,7.0,0.36470588235294116,0,0,0,0.0,1.12,2.56,1.0,3.0,7.0,0.4,0,1,20,Reading,Norwich,4,2013
0,0.0,0.8,1.28,0.0,0.0,6.0,0.4251968503937008,0,0,0,0.0,1.0,2.12,1.0,2.0,7.0,0.25,0,0,20,Stoke,QPR,4,2013
0,1.0,1.96,0.8,2.0,4.0,7.0,0.6019417475728155,0,0,0,1.0,1.2,1.68,1.0,2.0,6.0,0.3333333333333333,0,1,20,Everton,Sunderland,4,2013
0,0.0,1.16,1.68,2.0,4.0,3.0,0.37777777777777777,0,0,0,1.0,1.24,1.64,2.0,3.0,7.0,0.4090909090909091,0,1,20,Wigan,West Ham,4,2013
0,1.0,2.28,0.64,3.0,4.0,4.0,0.6008403361344538,0,0,0,1.0,1.96,1.2,4.0,4.0,7.0,0.6153846153846154,0,1,21,Man City,Tottenham,4,2013
0,1.0,0.96,2.16,3.0,3.0,7.0,0.5,0,0,0,1.0,2.04,0.88,4.0,4.0,7.0,0.841897233201581,0,1,22,Aston Villa,Man United,4,2013
0,0.0,1.2,1.64,2.0,1.0,7.0,0.4272300469483568,0,0,0,0.0,1.92,0.76,4.0,5.0,7.0,0.6038647342995169,0,1,27,Fulham,Everton,4,2013
0,1.0,1.32,1.6,1.0,2.0,7.0,0.40703517587939697,0,0,0,0.0,2.24,0.64,4.0,5.0,6.0,0.602510460251046,0,1,27,West Ham,Man City,4,2013
0,1.0,2.2,1.36,3.0,3.0,7.0,0.6858407079646017,0,0,0,0.0,1.24,2.12,1.0,4.0,7.0,0.4381443298969072,0,0,27,Liverpool,Newcastle,4,2013
0,0.0,1.4,1.72,1.0,1.0,7.0,0.3680555555555556,0,0,0,0.0,1.3636363636363635,2.090909090909091,2.0,3.0,7.0,0.2608695652173913,0,0,27,West Brom,Southampton,4,2013
0,1.0,1.2,2.52,0.0,1.0,7.0,0.39215686274509803,0,0,0,1.0,0.8,1.24,1.0,1.0,7.0,0.4296875,0,1,27,Norwich,Stoke,4,2013
0,1.0,1.32,1.52,1.0,1.0,7.0,0.45098039215686275,0,0,0,1.0,2.04,1.16,3.0,5.0,7.0,0.7923728813559322,0,1,28,Swansea,Chelsea,4,2013
0,1.0,1.2,1.68,1.0,2.0,7.0,0.33163265306122447,0,0,0,0.0,0.92,2.2,2.0,2.0,7.0,0.5025641025641026,0,1,29,Sunderland,Aston Villa,4,2013
0,0.0,1.08,2.0,0.0,1.0,6.0,0.36904761904761907,0,0,0,1.0,1.48,1.36,3.0,2.0,7.0,0.4354066985645933,0,0,5,Reading,Fulham,4,2013
0,0.0,0.84,2.36,2.0,1.0,2.0,0.5,0,0,0,0.0,1.16,2.48,1.0,3.0,6.0,0.40425531914893614,0,0,5,Aston Villa,Norwich,4,2013
0,1.0,2.44,1.0,4.0,4.0,6.0,0.7244444444444444,0,0,0,0.0,1.04,2.04,2.0,1.0,7.0,0.26,0,0,5,Arsenal,QPR,4,2013
0,1.0,1.4,2.1,2.0,2.0,6.0,0.2857142857142857,0,0,0,1.0,1.92,1.32,4.0,4.0,6.0,0.6118721461187214,0,1,5,Southampton,Tottenham,4,2013
0,1.0,1.12,1.64,2.0,3.0,6.0,0.3811659192825112,0,0,0,0.0,1.36,1.56,2.0,2.0,6.0,0.36619718309859156,0,0,5,Wigan,West Brom,4,2013
0,1.0,2.0,1.12,2.0,4.0,7.0,0.7932489451476793,0,0,0,1.0,2.08,0.76,4.0,4.0,7.0,0.8385826771653543,0,0,5,Chelsea,Man United,5,2013
0,0.0,1.44,1.68,2.0,1.0,7.0,0.363013698630137,0,0,0,0.0,2.4,0.72,3.0,5.0,7.0,0.6049382716049383,0,1,5,West Brom,Man City,7,2013
0,0.0,0.88,1.64,1.0,1.0,7.0,0.4444444444444444,0,0,0,0.0,1.12,1.84,2.0,2.0,7.0,0.3744493392070485,0,0,5,Swansea,Wigan,7,2013
0,1.0,1.92,1.08,2.0,4.0,7.0,0.7951807228915663,0,0,0,0.0,1.4,1.92,3.0,3.0,7.0,0.5023923444976076,0,0,5,Chelsea,Aston Villa,11,2013
0,0.0,1.28,1.76,1.0,1.0,4.0,0.39906103286384975,0,0,0,1.0,1.6,1.04,4.0,5.0,5.0,0.6082949308755761,0,1,5,West Ham,Everton,12,2013
0,0.0,2.48,0.96,3.0,3.0,7.0,0.6932773109243697,0,0,0,0.0,0.92,1.56,1.0,2.0,5.0,0.42105263157894735,0,0,5,Liverpool,Fulham,12,2013
0,1.0,1.32,1.52,1.0,3.0,7.0,0.4444444444444444,0,0,0,1.0,1.76,0.76,3.0,3.0,7.0,0.8301886792452831,0,1,5,Swansea,Man United,12,2013
0,0.0,1.28,1.56,2.0,2.0,4.0,0.36538461538461536,0,0,0,1.0,1.0,2.12,2.0,2.0,5.0,0.421875,0,1,5,West Brom,Norwich,12,2013
0,1.0,1.24,1.8,1.0,4.0,5.0,0.4523809523809524,0,0,0,1.0,0.92,1.96,1.0,1.0,7.0,0.25,0,0,5,Newcastle,QPR,12,2013
0,0.0,1.52,1.0,4.0,2.0,7.0,0.6212765957446809,0,0,0,0.0,0.96,1.6,1.0,2.0,4.0,0.4195804195804196,0,0,5,Tottenham,Stoke,12,2013
0,0.0,1.16,1.68,2.0,3.0,7.0,0.37610619469026546,0,0,0,1.0,2.36,0.92,5.0,5.0,7.0,0.7292576419213974,0,1,14,Wigan,Arsenal,5,2013
0,1.0,2.28,0.64,2.0,4.0,4.0,0.6058091286307054,0,0,0,0.0,1.2,2.12,1.0,2.0,7.0,0.36046511627906974,0,0,14,Man City,Reading,5,2013
0,0.0,1.72,0.84,2.0,3.0,7.0,0.5980861244019139,0,0,0,1.0,1.96,1.12,4.0,5.0,7.0,0.7941176470588235,0,1,19,Everton,Chelsea,5,2013
0,0.0,0.96,1.96,1.0,0.0,7.0,0.24528301886792453,0,0,0,1.0,2.44,1.2,4.0,4.0,7.0,0.6885964912280702,0,1,19,QPR,Liverpool,5,2013
0,0.0,1.2,2.44,0.0,1.0,7.0,0.40384615384615385,0,0,0,1.0,2.32,0.64,4.0,5.0,5.0,0.6033057851239669,0,0,19,Norwich,Man City,5,2013
0,1.0,2.28,0.92,4.0,5.0,5.0,0.7304347826086957,0,0,0,1.0,1.2,2.4,1.0,3.0,7.0,0.4387755102040816,0,0,19,Arsenal,Newcastle,5,2013
0,1.0,1.04,1.56,2.0,1.0,7.0,0.4325581395348837,0,0,0,0.0,1.2,1.44,1.0,3.0,7.0,0.4423076923076923,0,0,19,Fulham,Swansea,5,2013
0,0.0,1.24,1.88,1.0,2.0,7.0,0.3282828282828283,0,0,0,1.0,2.04,1.16,4.0,4.0,7.0,0.6171171171171171,0,1,19,Sunderland,Tottenham,5,2013
0,0.0,1.04,2.2,1.0,1.0,5.0,0.3563218390804598,0,0,0,0.0,1.36,1.56,2.0,4.0,7.0,0.41,0,1,19,Reading,West Ham,5,2013
0,0.0,1.24,2.12,3.0,3.0,5.0,0.5050505050505051,0,0,0,1.0,2.36,0.84,5.0,5.0,7.0,0.728448275862069,0,0,17,Aston Villa,Arsenal,8,2013
0,1.0,0.88,1.36,1.0,3.0,7.0,0.42424242424242425,0,0,0,1.0,2.4,1.08,5.0,4.0,7.0,0.691304347826087,0,1,17,Stoke,Liverpool,8,2013
0,1.0,1.12,1.44,2.0,3.0,5.0,0.43577981651376146,0,0,0,0.0,1.28,1.68,0.0,2.0,7.0,0.32338308457711445,0,0,17,Fulham,Sunderland,8,2013
0,0.0,1.72,0.68,5.0,2.0,7.0,0.8333333333333334,0,0,0,1.0,1.0,1.64,2.0,2.0,7.0,0.43636363636363634,0,0,17,Man United,Swansea,8,2013
0,1.0,1.36,1.96,2.0,2.0,7.0,0.34615384615384615,0,0,0,0.0,1.32,1.76,1.0,2.0,7.0,0.3581081081081081,0,0,17,Southampton,West Brom,8,2013
0,0.0,0.8,2.36,0.0,2.0,7.0,0.2807017543859649,0,0,0,0.0,1.96,1.24,4.0,5.0,7.0,0.7933884297520661,0,1,18,Hull,Chelsea,8,2013
0,1.0,1.16,2.12,1.0,3.0,7.0,0.44221105527638194,0,0,0,1.0,2.28,0.72,4.0,4.0,7.0,0.6081632653061224,0,1,19,Newcastle,Man City,8,2013
0,1.0,1.36,2.12,4.0,3.0,4.0,0.5025125628140703,0,0,0,1.0,2.0,1.24,4.0,5.0,3.0,0.7942386831275721,0,1,21,Aston Villa,Chelsea,8,2013
0,1.0,2.44,1.04,4.0,5.0,7.0,0.6926406926406926,0,0,0,0.0,1.36,2.08,3.0,2.0,3.0,0.5,0,0,24,Liverpool,Aston Villa,8,2013
0,0.0,2.36,0.96,5.0,4.0,7.0,0.7296137339055794,0,0,0,1.0,1.08,1.4,4.0,1.0,7.0,0.4337899543378995,0,0,24,Arsenal,Fulham,8,2013
0,1.0,1.16,2.36,1.0,3.0,7.0,0.4,0,0,0,0.0,0.8,2.4,2.0,1.0,6.0,0.29310344827586204,0,1,24,Norwich,Hull,8,2013
0,0.0,1.04,1.68,1.0,1.0,7.0,0.42857142857142855,0,0,0,1.0,1.88,1.12,4.0,4.0,7.0,0.6194690265486725,0,1,25,Swansea,Tottenham,8,2013
0,1.0,0.8,2.16,0.0,3.0,7.0,0.288135593220339,0,0,0,0.0,2.24,0.84,3.0,4.0,6.0,0.6072874493927125,0,1,31,Hull,Man City,8,2013
0,0.0,1.08,1.52,3.0,3.0,7.0,0.4318181818181818,0,0,0,0.0,1.16,2.24,3.0,2.0,7.0,0.445,0,1,31,Fulham,Newcastle,8,2013
0,1.0,1.4,1.92,2.0,3.0,7.0,0.3333333333333333,0,0,0,0.0,1.16,2.2,2.0,3.0,7.0,0.4107142857142857,0,1,31,Southampton,Norwich,8,2013
0,1.0,0.96,1.28,1.0,2.0,7.0,0.43283582089552236,0,0,0,1.0,1.4,1.6,3.0,4.0,7.0,0.4117647058823529,0,0,31,Stoke,West Ham,8,2013
0,1.0,1.88,1.28,4.0,5.0,7.0,0.6056338028169014,0,0,0,1.0,2.64,1.12,5.0,4.0,7.0,0.7255813953488373,0,1,9,Tottenham,Arsenal,1,2013
0,1.0,2.28,0.96,5.0,5.0,7.0,0.8388429752066116,0,0,0,1.0,1.76,1.48,2.0,4.0,7.0,0.6883720930232559,0,1,9,Man United,Liverpool,1,2013
0,1.0,1.44,1.28,1.0,3.0,7.0,0.4878048780487805,0,0,0,0.0,1.52,1.52,3.0,2.0,7.0,0.37037037037037035,0,0,9,Swansea,West Brom,1,2013
0,0.0,1.2,2.16,1.0,3.0,7.0,0.44554455445544555,0,0,0,1.0,1.36,2.0,3.0,2.0,3.0,0.5024630541871922,0,0,14,Newcastle,Aston Villa,9,2013
0,1.0,2.0,1.12,3.0,4.0,7.0,0.7918367346938775,0,0,0,0.0,1.72,0.92,2.0,5.0,7.0,0.6,0,1,14,Chelsea,Everton,9,2013
0,1.0,2.32,0.96,5.0,4.0,7.0,0.7319148936170212,0,0,0,0.0,1.2,1.84,0.0,2.0,7.0,0.3170731707317073,0,0,14,Arsenal,Sunderland,9,2013
0,1.0,1.24,2.16,1.0,3.0,3.0,0.41379310344827586,0,0,0,1.0,1.84,0.96,4.0,4.0,7.0,0.6228070175438597,0,1,14,Norwich,Tottenham,9,2013
0,0.0,0.96,1.56,2.0,2.0,7.0,0.42792792792792794,0,0,0,0.0,2.0,1.08,3.0,5.0,7.0,0.7926829268292683,0,1,21,Fulham,Chelsea,9,2013
0,1.0,1.56,1.84,2.0,4.0,7.0,0.4,0,0,0,1.0,2.48,0.96,5.0,5.0,7.0,0.6909871244635193,0,0,21,Southampton,Liverpool,9,2013
0,0.0,0.84,2.24,0.0,1.0,7.0,0.29508196721311475,0,0,0,1.0,1.24,2.12,3.0,2.0,7.0,0.4433497536945813,0,0,21,Hull,Newcastle,9,2013
0,0.0,1.32,1.96,3.0,2.0,7.0,0.5049019607843137,0,0,0,0.0,1.16,2.04,3.0,4.0,7.0,0.4067796610169492,0,0,21,Aston Villa,Norwich,9,2013
0,0.0,1.12,1.96,1.0,0.0,7.0,0.3155339805825243,0,0,0,1.0,1.32,1.68,1.0,1.0,7.0,0.36666666666666664,0,1,21,Sunderland,West Brom,9,2013
0,1.0,1.64,0.88,1.0,2.0,7.0,0.6018957345971564,0,0,0,0.0,1.4,1.64,2.0,4.0,7.0,0.4077669902912621,0,0,21,Everton,West Ham,9,2013
0,1.0,1.0,1.24,2.0,4.0,7.0,0.4338235294117647,0,0,0,1.0,2.24,0.92,4.0,4.0,7.0,0.7330508474576272,0,1,22,Stoke,Arsenal,9,2013
0,1.0,1.88,0.68,4.0,3.0,7.0,0.8307692307692308,0,0,0,0.0,2.2,0.92,3.0,4.0,7.0,0.606425702811245,0,1,22,Man United,Man City,9,2013
0,1.0,2.32,0.96,2.0,3.0,6.0,0.604,0,0,0,1.0,1.36,1.92,3.0,1.0,7.0,0.5073170731707317,0,1,28,Man City,Aston Villa,9,2013
0,0.0,1.4,1.64,1.0,1.0,7.0,0.4057971014492754,0,0,0,1.0,0.96,2.24,2.0,2.0,7.0,0.3064516129032258,0,1,28,West Ham,Hull,9,2013
0,1.0,1.44,1.6,1.0,2.0,7.0,0.3708609271523179,0,0,0,0.0,1.92,0.8,2.0,3.0,6.0,0.8275862068965517,0,0,28,West Brom,Man United,9,2013
0,1.0,2.28,0.92,5.0,4.0,6.0,0.7341772151898734,0,0,0,1.0,1.16,1.56,2.0,1.0,6.0,0.43333333333333335,0,0,28,Arsenal,Swansea,9,2013
0,0.0,1.12,2.08,1.0,2.0,7.0,0.4166666666666667,0,0,0,0.0,1.04,1.32,3.0,2.0,7.0,0.4306569343065693,0,0,29,Norwich,Stoke,9,2013
0,0.0,2.44,0.92,4.0,4.0,7.0,0.6923076923076923,0,0,0,0.0,1.0,2.04,0.0,1.0,7.0,0.3140096618357488,0,0,29,Liverpool,Sunderland,9,2013
0,0.0,1.28,2.16,2.0,2.0,7.0,0.4411764705882353,0,0,0,1.0,1.6,0.96,3.0,5.0,7.0,0.6037735849056604,0,1,30,Newcastle,Everton,9,2013
0,1.0,0.76,1.24,2.0,2.0,7.0,0.4263565891472868,0,0,0,0.0,1.12,1.56,0.0,0.0,7.0,0.42990654205607476,0,1,10,Stoke,Fulham,5,2013
0,1.0,1.8,0.76,1.0,4.0,7.0,0.6009615384615384,0,0,0,1.0,2.24,0.64,4.0,4.0,7.0,0.6041666666666666,0,1,10,Everton,Man City,5,2013
0,0.0,1.96,0.72,3.0,3.0,5.0,0.8392156862745098,0,0,0,0.0,1.24,1.88,2.0,1.0,7.0,0.3299492385786802,0,0,10,Man United,Sunderland,5,2013
0,1.0,1.88,1.08,3.0,5.0,7.0,0.7949790794979079,0,0,0,1.0,1.24,2.52,2.0,3.0,7.0,0.39622641509433965,0,0,10,Chelsea,Norwich,6,2013
0,0.0,1.0,1.56,3.0,1.0,7.0,0.4339622641509434,0,0,0,1.0,1.3333333333333333,2.0416666666666665,2.0,3.0,6.0,0.32,0,1,10,Swansea,Southampton,6,2013
0,1.0,1.4,1.64,1.0,3.0,7.0,0.4129353233830846,0,0,0,1.0,1.96,1.12,5.0,5.0,7.0,0.6143497757847534,0,0,10,West Ham,Tottenham,6,2013
0,1.0,1.04,2.0,2.0,3.0,7.0,0.4098360655737705,0,0,0,0.0,2.12,0.92,4.0,4.0,7.0,0.7322175732217573,0,1,19,Norwich,Arsenal,10,2013
0,1.0,0.96,2.12,1.0,3.0,7.0,0.30158730158730157,0,0,0,0.0,1.52,1.08,3.0,5.0,7.0,0.602803738317757,0,1,19,Hull,Everton,10,2013
0,1.0,0.96,1.88,1.0,1.0,7.0,0.3157894736842105,0,0,0,0.0,1.16,1.64,2.0,0.0,7.0,0.4426229508196721,0,1,19,Sunderland,Swansea,10,2013
0,0.0,2.24,0.96,2.0,2.0,7.0,0.6031746031746031,0,0,0,0.0,1.24,1.64,0.0,3.0,7.0,0.4019138755980861,0,0,19,Man City,West Ham,10,2013
0,0.0,1.64,0.84,4.0,3.0,7.0,0.6206896551724138,0,0,0,1.0,1.52,1.84,4.0,2.0,7.0,0.5072463768115942,0,0,20,Tottenham,Aston Villa,10,2013
0,1.0,1.48,1.08,1.0,4.0,7.0,0.6046511627906976,0,0,0,0.0,1.52,1.88,3.0,1.0,6.0,0.5048076923076923,0,0,26,Everton,Aston Villa,10,2013
0,1.0,1.52,1.48,2.0,3.0,7.0,0.3684210526315789,0,0,0,1.0,2.52,0.96,4.0,4.0,7.0,0.6949152542372882,0,1,26,West Brom,Liverpool,10,2013
0,0.0,1.0,1.4,2.0,2.0,7.0,0.4244604316546763,0,0,0,1.0,1.8,0.8,3.0,3.0,7.0,0.8295454545454546,0,1,26,Stoke,Man United,10,2013
0,1.0,1.12,1.48,3.0,1.0,5.0,0.4266666666666667,0,0,0,1.0,1.6,1.64,4.0,4.0,7.0,0.4375,0,1,26,Fulham,Southampton,10,2013
0,1.0,2.24,1.0,2.0,2.0,7.0,0.6007905138339921,0,0,0,1.0,1.88,1.04,4.0,5.0,7.0,0.7943548387096774,0,1,27,Man City,Chelsea,10,2013
0,1.0,1.28,2.04,3.0,3.0,7.0,0.4444444444444444,0,0,0,0.0,0.92,2.04,1.0,1.0,7.0,0.319047619047619,0,1,27,Newcastle,Sunderland,10,2013
0,0.0,0.88,2.12,1.0,2.0,7.0,0.296875,0,0,0,1.0,1.6,0.8,3.0,4.0,7.0,0.6223175965665236,0,1,27,Hull,Tottenham,10,2013
0,1.0,2.0,1.28,5.0,3.0,7.0,0.6832579185520362,0,0,0,1.0,2.52,1.04,3.0,4.0,7.0,0.7227272727272728,0,1,11,Liverpool,Arsenal,2,2013
0,1.0,2.24,1.04,3.0,4.0,7.0,0.8421052631578947,0,0,0,0.0,1.64,1.44,3.0,1.0,7.0,0.4320388349514563,0,0,11,Man United,Fulham,2,2013
0,0.0,1.2,1.72,0.0,2.0,7.0,0.33157894736842103,0,0,0,1.0,0.84,2.36,2.0,2.0,7.0,0.2909090909090909,0,1,11,Sunderland,Hull,2,2013
0,0.0,1.2,2.2,2.0,0.0,7.0,0.4090909090909091,0,0,0,1.0,2.12,0.68,5.0,4.0,7.0,0.5974025974025974,0,1,11,Norwich,Man City,2,2013
0,1.0,2.4,1.2,4.0,3.0,7.0,0.7956521739130434,0,0,0,0.0,1.16,2.0,2.0,1.0,7.0,0.44680851063829785,0,1,11,Chelsea,Newcastle,2,2013
0,0.0,1.0,1.52,2.0,2.0,7.0,0.4298642533936652,0,0,0,1.0,2.36,0.96,5.0,4.0,7.0,0.6939655172413793,0,1,11,Fulham,Liverpool,9,2013
0,0.0,1.36,1.64,1.0,3.0,7.0,0.4097560975609756,0,0,0,1.0,1.12,2.16,3.0,2.0,7.0,0.42105263157894735,0,1,11,West Ham,Norwich,9,2013
0,0.0,0.8,2.16,1.0,2.0,7.0,0.2833333333333333,0,0,0,1.0,1.44,1.8,4.0,4.0,7.0,0.3793103448275862,0,1,11,Hull,Southampton,9,2013
0,1.0,2.16,0.88,5.0,5.0,7.0,0.7310924369747899,0,0,0,1.0,1.88,0.84,3.0,3.0,7.0,0.8288973384030418,0,1,11,Arsenal,Man United,10,2013
0,0.0,2.4,1.04,2.0,2.0,7.0,0.601593625498008,0,0,0,0.0,0.96,2.0,0.0,1.0,7.0,0.3173076923076923,0,1,11,Man City,Sunderland,10,2013
0,1.0,1.36,2.2,2.0,2.0,7.0,0.44660194174757284,0,0,0,0.0,1.72,1.0,4.0,4.0,7.0,0.6190476190476191,0,0,11,Newcastle,Tottenham,10,2013
0,1.0,1.64,1.4,3.0,5.0,7.0,0.42424242424242425,0,0,0,1.0,2.04,0.84,4.0,4.0,7.0,0.7344398340248963,0,1,23,Southampton,Arsenal,11,2013
0,1.0,1.32,1.52,2.0,3.0,7.0,0.45161290322580644,0,0,0,0.0,1.08,1.48,1.0,1.0,7.0,0.4247787610619469,0,0,23,Swansea,Fulham,11,2013
0,0.0,0.75,1.75,0.0,0.0,7.0,0.3076923076923077,0,0,0,0.0,0.84,2.0,2.0,3.0,7.0,0.2923076923076923,0,0,23,Crystal Palace,Hull,11,2013
0,0.0,1.04,2.16,1.0,2.0,7.0,0.4032258064516129,0,0,0,0.0,1.2,1.84,2.0,2.0,7.0,0.44711538461538464,0,1,23,Norwich,Newcastle,11,2013
0,1.0,0.96,2.08,0.0,2.0,7.0,0.3175355450236967,0,0,0,0.0,1.04,1.52,1.0,2.0,7.0,0.42857142857142855,0,1,23,Sunderland,Stoke,11,2013
0,1.0,1.92,1.08,3.0,4.0,7.0,0.796,0,0,0,0.0,1.24,1.76,0.0,2.0,7.0,0.4,0,0,23,Chelsea,West Ham,11,2013
0,1.0,1.56,0.76,4.0,3.0,7.0,0.6196581196581197,0,0,0,0.0,2.16,1.08,2.0,5.0,7.0,0.6023622047244095,0,1,24,Tottenham,Man City,11,2013
0,1.0,1.04,1.36,1.0,1.0,7.0,0.425531914893617,0,0,0,1.0,1.52,1.08,4.0,5.0,7.0,0.6064814814814815,0,1,30,Stoke,Everton,11,2013
0,1.0,1.4,1.52,2.0,4.0,7.0,0.37012987012987014,0,0,0,1.0,1.24,1.8,3.0,3.0,7.0,0.44976076555023925,0,1,30,West Brom,Newcastle,11,2013
0,1.0,0.7692307692307693,1.6153846153846154,1.0,1.0,7.0,0.2857142857142857,0,0,0,0.0,1.0,2.2,1.0,3.0,7.0,0.4126984126984127,0,1,30,Crystal Palace,Norwich,11,2013
0,0.0,1.04,1.52,1.0,1.0,7.0,0.42290748898678415,0,0,0,0.0,1.2,1.76,0.0,1.0,7.0,0.4028436018957346,0,1,30,Fulham,West Ham,11,2013
0,0.0,1.2857142857142858,2.0714285714285716,2.0,2.0,7.0,0.26666666666666666,0,0,0,1.0,2.32,1.2,3.0,5.0,7.0,0.8044444444444444,0,1,12,Southampton,Chelsea,1,2013
0,1.0,1.68,1.48,4.0,3.0,3.0,0.6851851851851852,0,0,0,0.0,0.76,2.52,1.0,3.0,7.0,0.2777777777777778,0,1,12,Liverpool,Hull,1,2013
0,1.0,1.44,1.28,3.0,4.0,3.0,0.47619047619047616,0,0,0,1.0,2.28,0.76,4.0,5.0,7.0,0.5921052631578947,0,1,12,Swansea,Man City,1,2013
0,1.0,0.84,2.36,1.0,2.0,7.0,0.2857142857142857,0,0,0,1.0,2.36,0.92,4.0,5.0,7.0,0.7256637168141593,0,1,12,Hull,Arsenal,4,2013
0,1.0,1.92,1.24,3.0,4.0,7.0,0.6136363636363636,0,0,0,0.0,1.56,1.44,2.0,1.0,7.0,0.43333333333333335,0,0,12,Tottenham,Fulham,4,2013
0,0.0,1.16,2.48,1.0,1.0,7.0,0.3958333333333333,0,0,0,1.0,2.16,1.36,3.0,4.0,7.0,0.6844444444444444,0,1,12,Norwich,Liverpool,4,2013
0,1.0,2.0,0.8,2.0,4.0,7.0,0.6029411764705882,0,0,0,1.0,2.2,0.88,5.0,4.0,7.0,0.8406374501992032,0,0,12,Everton,Man United,4,2013
